Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
2017-07-10,144.11000061035156,145.9499969482422,143.3699951171875,145.05999755859375,139.4148712158203,21090600,0.006084673361747749,0.20188213994276924,1593.5168231310977,0.0,2.5535176926280343,0.27336050194068134,-0.44314893678479067,0.7965389649660727,0.282601065498592,60836.8034775506
2017-07-11,144.72999572753906,145.85000610351562,144.3800048828125,145.52999877929688,139.86660766601562,19781800,0.0032349932115980622,0.20244435006073036,1670.782706924576,0.0,2.6627641726682523,0.2777948562126064,-0.45602525572025365,0.7737195212606707,0.281063053677616,60836.8034775506
2017-07-12,145.8699951171875,146.17999267578125,144.82000732421875,145.74000549316406,140.0684356689453,24884500,0.0014419633604730354,0.2025661744959513,1679.837326959775,-357.3381509218535,2.7067716089170517,0.28211202108236894,-0.4649931830050803,0.7475811634140853,0.27224220705918434,60479.46532662875
2017-07-13,145.5,148.49000549316406,145.44000244140625,147.77000427246094,142.01947021484375,25199400,0.013833033011562803,0.20708198157333116,2245.111226774101,0.0,3.24338876843687,0.27892568083671376,-0.49606020399726775,0.6997412889730057,0.30528910188001523,60479.46532662875
2017-07-14,147.97000122070312,149.3300018310547,147.3300018310547,149.0399932861328,143.24002075195312,20132100,0.008557527614617219,0.20870032884833437,2621.907695539227,0.0,3.569246571253251,0.2712787045401563,-0.5002643464238165,0.6339642359817989,0.31561789692631703,60479.46532662875
2017-07-17,148.82000732421875,150.89999389648438,148.57000732421875,149.55999755859375,143.73976135253906,23793500,0.0034827617615439026,0.20387759019210439,3138.547118008688,0.0,4.234073236341214,0.29182604217203356,-0.5201687360558647,0.7704606172334203,0.394696598555239,60479.46532662875
2017-07-18,149.1999969482422,150.1300048828125,148.6699981689453,150.0800018310547,144.2395477294922,17868800,0.0034709915814619572,0.20267723757950493,3296.2336488563483,-366.8021674663933,4.404871574529323,0.26440512638934677,-0.47225538134450856,0.7098713021753609,0.3874118023116469,60112.66315916236
2017-07-19,150.47999572753906,151.4199981689453,149.9499969482422,151.02000427246094,145.14295959472656,20923000,0.00624374160341063,0.2033660031678637,3666.0605999367945,0.0,4.677952466191595,0.23378515811411515,-0.4296315371503667,0.6289706425925212,0.3862054980804697,60112.66315916236
2017-07-20,151.5,151.74000549316406,150.19000244140625,150.33999633789062,144.48941040039062,17243700,-0.004512964511354205,0.2026340994167893,3314.44106361959,0.0,4.5798714353015155,0.2558102468918078,-0.4600397930206388,0.6270796222753086,0.3506097960756478,60112.66315916236
2017-07-21,149.99000549316406,150.44000244140625,148.8800048828125,150.27000427246094,144.42213439941406,26252600,-0.00046572041445540964,0.2026006484534091,3237.5718162842873,0.0,4.628782319086664,0.2510050044713692,-0.4516270948921856,0.5933852704932727,0.32721997339515363,60112.66315916236
2017-07-24,150.5800018310547,152.44000244140625,149.89999389648438,152.08999633789062,146.1713409423828,21493200,0.012039001687870157,0.16990709327042078,4252.695442561371,0.0,5.746754395289385,0.22295224984320347,-0.30449922948600217,0.6132330704409258,0.4374024513691469,60112.66315916236
2017-07-25,151.8000030517578,153.83999633789062,151.8000030517578,152.74000549316406,146.7960205078125,18853900,0.004264505841467279,0.15286744878642614,3794.5277957395406,263.02047001503155,5.010662485623504,0.1926164813185273,-0.22013413341564292,0.5085408974703206,0.4319219664765045,60375.68362917739
2017-07-26,153.35000610351562,153.92999267578125,153.05999755859375,153.4600067138672,147.48802185058594,15781000,0.004702957134133782,0.1519659644905839,4122.106872327759,0.0,5.168396161575391,0.16229632426712196,-0.1903782181271541,0.44406425245541786,0.4213158785504191,60375.68362917739
2017-07-27,153.75,153.99000549316406,147.3000030517578,150.55999755859375,144.70086669921875,32476300,-0.019078341441879264,0.16013321377180295,2774.7963557852054,0.0,4.5746611030123905,0.2736628885303419,-0.31670189003880916,0.5739721697717239,0.33070821473327383,60375.68362917739
2017-07-28,149.88999938964844,150.22999572753906,149.19000244140625,149.5,143.68211364746094,17213700,-0.007065308004109629,0.16057504595662747,2289.132301978981,0.0,4.331704609821618,0.32886125579254694,-0.3711206925338025,0.5863793968068597,0.28277312176773417,60375.68362917739
2017-07-31,149.89999389648438,150.3300018310547,148.1300048828125,148.72999572753906,142.94207763671875,19845900,-0.0051638185308005196,0.15518440384928098,2218.5245389909205,0.0,4.706403089133073,0.423956994386553,-0.43972738068155176,0.7639299661698821,0.3280070943738683,60375.68362917739
2017-08-01,149.10000610351562,150.22000122070312,148.41000366210938,150.0500030517578,144.21072387695312,35368600,0.008836093451495894,0.13504455978166635,2323.153982854989,-103.31678941379892,4.289185244442606,0.3145090961909385,-0.26029838588994253,0.6443803897546706,0.3491755994421036,60272.366839763585
2017-08-02,159.27999877929688,159.75,156.16000366210938,157.13999938964844,151.02479553222656,69936800,0.04616844199241189,0.18532987530739575,5932.431401415543,0.0,5.379692367812908,0.11013865454952228,-0.2010837936092862,0.3979048172900466,0.4509723550690581,60272.366839763585
2017-08-03,157.0500030517578,157.2100067138672,155.02000427246094,155.57000732421875,149.51589965820312,27097300,-0.010041292752296559,0.188648498670388,5125.579095793452,0.0,5.204814949739717,0.13294409043599964,-0.23870240579945853,0.44749233096355046,0.39952953170327027,60272.366839763585
2017-08-04,156.07000732421875,157.39999389648438,155.69000244140625,156.38999938964844,150.30398559570312,20559900,0.005257074605631268,0.1885035311282065,5517.227690742136,0.0,5.3269217982089625,0.11847380277107727,-0.21828269171566542,0.39454971030928987,0.384494824957706,60272.366839763585
2017-08-07,157.05999755859375,158.9199981689453,156.6699981689453,158.80999755859375,152.62982177734375,21870300,0.015355710238432014,0.1921603720500764,7191.183609723893,0.0,6.08817200421674,0.12365264629091895,-0.2450678979630755,0.5012092436564921,0.4719755300548798,60272.366839763585
2017-08-08,158.60000610351562,161.8300018310547,158.27000427246094,160.0800018310547,153.8503875732422,36205900,0.007965096679382213,0.19190033731532186,6549.314163768677,951.5235710078485,5.248754054259219,0.10709113449357718,-0.21465870085465377,0.43584020817652025,0.45924061087040624,61223.89041077143
2017-08-09,159.25999450683594,161.27000427246094,159.11000061035156,161.05999755859375,154.792236328125,26131500,0.0061031860508649555,0.1846780894387619,7001.360300212155,0.0,5.387011179793047,0.09397167072111748,-0.18268027337306217,0.369994806912083,0.4478898237024256,61223.89041077143
2017-08-10,159.89999389648438,160.0,154.6300048828125,155.32000732421875,149.86183166503906,40804300,-0.03237005960943302,0.20937476486597942,4590.623384675837,0.0,4.70544631644716,0.15806190775228893,-0.33492568155658964,0.5501747914098578,0.33599553084232997,61223.89041077143
2017-08-11,156.60000610351562,158.57000732421875,156.07000732421875,157.47999572753906,151.94593811035156,26257100,0.013811039884544882,0.20549519160274105,5556.824835520921,0.0,5.039202761036508,0.12924498099085302,-0.2781934872029762,0.46000605791352644,0.3456063933586472,61223.89041077143
2017-08-14,159.32000732421875,160.2100067138672,158.75,159.85000610351562,154.23263549804688,22122700,0.014937295438062308,0.2082695931860972,7178.766777647739,0.0,5.833364091338758,0.13474523454323262,-0.3087124814940062,0.5827414146323775,0.43798255780949846,61223.89041077143
2017-08-15,160.66000366210938,162.1999969482422,160.13999938964844,161.60000610351562,155.92112731933594,29465500,0.010888202594906372,0.20814059660376777,6353.400913142952,1418.000792755646,5.063930121135396,0.1138966556001107,-0.2668258958298513,0.50747859259086,0.4350754894156463,62641.89120352708
2017-08-16,161.94000244140625,162.50999450683594,160.14999389648438,160.9499969482422,155.2939910888672,27671600,-0.0040302481611569655,0.20946686333446718,6016.966271654384,0.0,5.0069684978357385,0.11997909960559894,-0.2803599344275133,0.5062284971252689,0.39824899779365,62641.89120352708
2017-08-17,160.52000427246094,160.7100067138672,157.83999633789062,157.86000061035156,152.31256103515625,27940600,-0.019385305017191545,0.21676992734473893,4589.778979077862,0.0,4.599003605174626,0.15707363228008286,-0.36571226025302384,0.571646806424194,0.3217550774430063,62641.89120352708
2017-08-18,157.86000061035156,159.5,156.72000122070312,157.5,151.96524047851562,27428100,-0.002282918476191887,0.2164568584267389,4391.851977248842,0.0,4.5704776013012935,0.16163463225133717,-0.3728233586326821,0.5524834054190269,0.2916562517658762,62641.89120352708
2017-08-21,157.5,157.88999938964844,155.11000061035156,157.2100067138672,151.6854248046875,26368500,-0.0018430109663752116,0.21671866286866057,3462.183187937511,831.5981234825017,4.073417945179653,0.19988686244824397,-0.45172720648402165,0.7395575707951666,0.3514204226125958,63473.48932700958
2017-08-22,158.22999572753906,160.0,158.02000427246094,159.77999877929688,154.1651153564453,21604600,0.016215403014952293,0.2201766727471238,4513.96623679048,0.0,4.5369644752817955,0.15977298822814015,-0.3912122034425953,0.6560153215784514,0.3796955521779924,63473.48932700958
2017-08-23,159.07000732421875,160.47000122070312,158.8800048828125,159.97999572753906,154.35806274414062,19399100,0.0012507806644411425,0.22019097030471632,4563.417298834413,0.0,4.591983244624743,0.15572468483985258,-0.3832477370838453,0.6243915153112743,0.3590541399789466,63473.48932700958
2017-08-24,160.42999267578125,160.74000549316406,158.5500030517578,159.27000427246094,153.6730194091797,19818900,-0.00444789181380696,0.21891818635598015,4204.9105159470755,0.0,4.50927782180714,0.16399444618312156,-0.39409210585308063,0.6125875338846104,0.3224374495975293,63473.48932700958
2017-08-25,159.64999389648438,160.55999755859375,159.27000427246094,159.86000061035156,154.24229431152344,25480100,0.0036976111650582582,0.2182265221274833,4422.242540155157,0.0,4.625592035685072,0.15624702006078334,-0.37779652003095787,0.5738659283903977,0.3080058059840616,63473.48932700958
2017-08-28,160.13999938964844,162.0,159.92999267578125,161.47000122070312,155.79571533203125,25966000,0.010020926283733847,0.21931105990055608,4404.019983002861,793.9276307051343,4.394095168562529,0.16916973804997312,-0.41727224206089253,0.7289263374514197,0.39802238632937825,64267.41695771471
2017-08-29,160.10000610351562,163.1199951171875,160.0,162.91000366210938,157.1851043701172,29516900,0.008878487609814367,0.220038313677119,4996.475281549232,0.0,4.636412625799997,0.1524440559598792,-0.38876256404976517,0.6692290414384814,0.40178013432439635,64267.41695771471
2017-08-30,163.8000030517578,163.88999938964844,162.61000061035156,163.35000610351562,157.6096649169922,27269600,0.002697381568676889,0.21980504503636178,5155.128820934071,0.0,4.720530112767359,0.1484687859764271,-0.3810239230842638,0.6344586479725316,0.38472029450165823,64267.41695771471
2017-08-31,163.63999938964844,164.52000427246094,163.47999572753906,164.0,158.23678588867188,26785100,0.0039710548855843115,0.21874290852055153,5410.685690179131,0.0,4.834758373008226,0.14385009001564886,-0.3701613918286102,0.5935257087587557,0.3705687434332453,64267.41695771471
2017-09-01,164.8000030517578,164.94000244140625,163.6300048828125,164.0500030517578,158.28506469726562,16591100,0.00030505830089641237,0.21864727139135665,5396.337640399847,0.0,4.862778482254706,0.14540440270648705,-0.3739557341090996,0.570237545819153,0.3453733277826647,64267.41695771471
2017-09-05,163.75,164.25,160.55999755859375,162.0800018310547,156.38427734375,29468500,-0.012081319780117363,0.22119611062312194,3937.2293109293123,670.9232579622822,4.099646150142087,0.20062714915564311,-0.5002005260401138,0.8147724842903724,0.3780924139846855,64938.340215676995
2017-09-06,162.7100067138672,162.99000549316406,160.52000427246094,161.91000366210938,156.22021484375,21651700,-0.0010496491199798073,0.22131199303453986,3820.3283600265822,0.0,4.082920468072638,0.20682700827908487,-0.5143198156277118,0.7926062902033825,0.3520186577070261,64938.340215676995
2017-09-07,162.08999633789062,162.24000549316406,160.36000061035156,161.25999450683594,155.5930938720703,21928500,-0.0040224185415467595,0.22185550295798465,3519.5299427528935,0.0,3.9647984961713627,0.21843848532057136,-0.5395230842679527,0.7777929347957284,0.31560819596475864,64938.340215676995
2017-09-08,160.86000061035156,161.14999389648438,158.52999877929688,158.6300048828125,153.05552673339844,28611500,-0.016443451524611383,0.21982465033444626,2514.171896670491,0.0,3.3808382977306284,0.2439706985947528,-0.5675077508662425,0.7586907945183377,0.23712937450918808,64938.340215676995
2017-09-11,160.5,162.0500030517578,159.88999938964844,161.5,155.8246612548828,31580800,0.017930633431745144,0.22291051980947904,3996.060609798879,0.0,4.573129716797401,0.2629926798122644,-0.6562660781139102,0.934648548124551,0.3673269333418105,64938.340215676995
2017-09-12,162.61000061035156,163.9600067138672,158.77000427246094,160.86000061035156,155.20716857910156,71714000,-0.003970612830082747,0.22257110770210597,2421.0684528975503,912.8119901448074,3.427491082166101,0.2815525972563194,-0.6867873222120444,0.9112348180861127,0.32592025397271535,65851.1522058218
2017-09-13,159.8699951171875,159.9600067138672,157.91000366210938,159.64999389648438,154.0396728515625,44907400,-0.007550610825177219,0.22373767584161555,1978.6765882986435,0.0,3.099504949503025,0.3075664987652971,-0.74301740033046,0.8840253505022957,0.2769067412051984,65851.1522058218
2017-09-14,158.99000549316406,159.39999389648438,158.08999633789062,158.27999877929688,152.71780395507812,23760700,-0.008618385391778078,0.18277037504977436,1180.0851541665054,0.0,2.578852105114868,0.40553716372443477,-0.6420497568432769,0.8208529471142045,0.21695168721762143,65851.1522058218
2017-09-15,158.47000122070312,160.97000122070312,158.0,159.8800048828125,154.2615966796875,49114600,0.010058041263403409,0.1821019427526448,1555.7762216162992,0.0,3.2345088063499374,0.41607912422735255,-0.6706463049082562,0.7988983425637063,0.24413337783912883,65851.1522058218
2017-09-18,160.11000061035156,160.5,158.0,158.6699981689453,153.0941162109375,28269400,-0.007596970121411084,0.18332293806395666,1536.5474029926454,0.0,3.263150057569841,0.5566713220027066,-0.8892137818846456,0.9584969852596783,0.28415477135604206,65851.1522058218
2017-09-19,159.50999450683594,159.77000427246094,158.44000244140625,158.72999572753906,153.1519775390625,20810600,0.00037787472228609416,0.1779161367487386,1351.6479245027476,-360.32892862794625,2.64442851598107,0.3642670246514809,-0.5521530178443033,0.8884429114769573,0.26452615146216313,65490.82327719385
2017-09-20,157.89999389648438,158.25999450683594,153.8300018310547,156.07000732421875,150.58547973632812,52951400,-0.01689985100405942,0.18290646628732043,779.750073863621,0.0,1.7394563934757756,0.31389844501335074,-0.4825643634697817,0.7403727783832642,0.17426570095403365,65490.82327719385
2017-09-21,155.8000030517578,155.8000030517578,152.75,153.38999938964844,147.99964904785156,37511700,-0.017320992161020888,0.18785136751361178,418.6752749409377,0.0,1.0240867604270985,0.2145908163050032,-0.33495044899708926,0.5367229684957607,0.10594019247209233,65490.82327719385
2017-09-22,151.5399932861328,152.27000427246094,150.55999755859375,151.88999938964844,146.55235290527344,46645400,-0.009827180127764588,0.16571345990867578,182.37713191132048,0.0,0.5566742290388276,0.15179784964763254,-0.1808031567469316,0.34715776424828765,0.05961578546899538,65490.82327719385
2017-09-25,149.99000549316406,151.8300018310547,149.16000366210938,150.5500030517578,145.25946044921875,44387300,-0.00886119654371872,0.1613802023855453,430.1303200028458,0.0,0.8483634152135094,0.15109350141560457,-0.16946161051587982,0.42976908495823785,0.12222511853327771,65490.82327719385
2017-09-26,151.77999877929688,153.9199981689453,151.69000244140625,153.13999938964844,147.7584228515625,36660000,0.017057136325408073,0.1633612363667826,681.1673702683097,-451.03055712323226,1.288665549545982,0.23164482778426473,-0.2750758386807696,0.549874119741753,0.1658526080738068,65039.79272007062
2017-09-27,153.8000030517578,154.72000122070312,153.5399932861328,154.22999572753906,148.81011962890625,25504200,0.007092466228385099,0.16123075278275284,784.9708646240829,0.0,1.4853055828253292,0.27522572145998747,-0.3228136109093275,0.5718863640237268,0.17881938901472122,65039.79272007062
2017-09-28,153.88999938964844,154.27999877929688,152.6999969482422,153.27999877929688,147.89352416992188,22005500,-0.006178544780384719,0.16163694659971256,635.3729621565773,0.0,1.195383269025152,0.2223379928479039,-0.25885745346539785,0.4806435597311552,0.14848279047532653,65039.79272007062
2017-09-29,153.2100067138672,154.1300048828125,152.0,154.1199951171875,148.7039794921875,26299800,0.005465031427334713,0.15376799440802522,671.7553447111843,0.0,1.2712824473614808,0.2502258330456504,-0.2668196659974006,0.46607053020139705,0.15296683980394626,65039.79272007062
2017-10-02,154.25999450683594,154.4499969482422,152.72000122070312,153.80999755859375,148.40489196777344,18698800,-0.002013320059899815,0.15374737380751002,934.914739055836,0.0,1.6463221863230124,0.24130941803598874,-0.2585860472523272,0.6160281663224846,0.22613297044015468,65039.79272007062
2017-10-03,154.00999450683594,155.08999633789062,153.91000366210938,154.47999572753906,149.05136108398438,16230300,0.004346656877526255,0.15442418188122942,1023.4809529657693,-461.1979495488754,1.751756147632296,0.2303484341052963,-0.2520898480464034,0.6085379688380349,0.23217289090452786,64578.59477052174
2017-10-04,153.6300048828125,153.86000061035156,152.4600067138672,153.47999572753906,148.0865020751953,20163800,-0.006494375302825654,0.1467945125417276,801.4584833057061,0.0,1.49064826283093,0.2035143506243079,-0.1992578132663269,0.5326514790886658,0.1959240961840837,64578.59477052174
2017-10-05,154.17999267578125,155.44000244140625,154.0500030517578,155.38999938964844,149.9293670654297,21283800,0.01236772045698575,0.1519456590814443,1117.364929883276,0.0,1.8853150464349826,0.24049263910618748,-0.2584136960823134,0.5673840292686873,0.23113885979033905,64578.59477052174
2017-10-06,154.97000122070312,155.49000549316406,154.55999755859375,155.3000030517578,149.84251403808594,17407600,-0.0005794608183682067,0.1515895453758721,1074.0804396620488,0.0,1.8326964275792137,0.2296874768542402,-0.24560520532612637,0.5337182996214094,0.2173638947639157,64578.59477052174
2017-10-09,155.80999755859375,156.72999572753906,155.49000549316406,155.83999633789062,150.36354064941406,16262900,0.0034711300877219567,0.15153202686830283,1469.1881188743514,0.0,2.445542498601531,0.2858608156840689,-0.30846346644168404,0.7211743935313829,0.30692178071551446,64578.59477052174
2017-10-10,156.05999755859375,158.0,155.10000610351562,155.89999389648438,150.4214324951172,15617000,0.0003849384217087316,0.14805934343394334,1428.6898791940694,-479.2467069396352,2.4300863544666678,0.286593784276402,-0.2959892817200563,0.6831683438179443,0.29447164509499635,64099.3480635821
2017-10-11,155.97000122070312,156.97999572753906,155.75,156.5500030517578,151.04861450195312,16905600,0.004160830688981335,0.1458925541263855,1541.4949784117744,0.0,2.583514135531363,0.2979312257082214,-0.30194215807004865,0.6524936614078147,0.29891509815885914,64099.3480635821
2017-10-12,156.35000610351562,157.3699951171875,155.72999572753906,156.0,150.51795959472656,16125100,-0.003519325419436021,0.14551435921485512,1377.737382559309,0.0,2.403112663065576,0.28034730595062357,-0.28064892094183425,0.6149252297553289,0.2690730916564436,64099.3480635821
2017-10-13,156.72999572753906,157.27999877929688,156.41000366210938,156.99000549316406,151.47315979003906,16394200,0.006326036227477752,0.14644572808697226,1595.6050287074258,0.0,2.650942243422251,0.29199471864074156,-0.300382850014693,0.5853970781026409,0.280299369110929,64099.3480635821
2017-10-16,157.89999389648438,160.0,157.64999389648438,159.8800048828125,154.2615966796875,24121500,0.018241394875073157,0.15715513145005125,2815.5502628989857,0.0,4.021250189262133,0.43726015831191356,-0.5333954063047459,0.7454726317240925,0.4180665959496277,64099.3480635821
2017-10-17,159.77999877929688,160.8699951171875,159.22999572753906,160.47000122070312,154.8308563232422,18997300,0.0036834305182853566,0.1539820296631191,2975.693938890889,-485.10911926678375,4.145446392294096,0.3500507569876562,-0.4190695419224596,0.6704935275947608,0.41396694820720703,63614.23894431532
2017-10-18,160.4199981689453,160.7100067138672,159.60000610351562,159.75999450683594,154.14581298828125,16374200,-0.00443427951358382,0.15443076874326914,2660.1421477283034,0.0,3.892333612183526,0.37031799856342945,-0.4391195444235318,0.6584123937501904,0.3727249228169513,63614.23894431532
2017-10-19,156.75,157.0800018310547,155.02000427246094,155.97999572753906,150.49862670898438,42584200,-0.023945032741857983,0.16858634966685757,1534.2025037078745,0.0,2.638091593191423,0.2901689736027328,-0.38576757262664974,0.6727868576079262,0.25106372759962703,63614.23894431532
2017-10-20,156.61000061035156,157.75,155.9600067138672,156.25,150.75914001464844,23974100,0.001729504758893328,0.16233481215921725,1525.3176849770543,0.0,2.6958821343038446,0.2938983908456181,-0.3647896410713416,0.6350471359202248,0.24267135163421344,63614.23894431532
2017-10-23,156.88999938964844,157.69000244140625,155.5,156.1699981689453,150.68197631835938,21984300,-0.0005119653145740846,0.15264679861905556,1735.1588177048234,-487.0450774714939,3.1824654631253715,0.3616687883104682,-0.3979865399447565,0.8017242767727538,0.31481341529540624,63127.19386684383
2017-10-24,156.2899932861328,157.4199981689453,156.1999969482422,157.10000610351562,151.5792694091797,17757200,0.00593721980137229,0.15373532950819432,2002.4700301345788,0.0,3.5013346757610915,0.3730798401951816,-0.4222403207978003,0.7638370133010993,0.3260655417735816,63127.19386684383
2017-10-25,156.91000366210938,157.5500030517578,155.27000427246094,156.41000366210938,150.9135284423828,21207100,-0.004401705074762828,0.15279978833730437,1728.8677378755392,0.0,3.2333939168706016,0.38080182186501993,-0.42044091295081837,0.7297604231789135,0.2855178423717189,63127.19386684383
2017-10-26,157.22999572753906,157.8300018310547,156.77999877929688,157.41000366210938,151.87835693359375,17000500,0.0063729036560193734,0.15221111537481857,2009.563229566313,0.0,3.587491773310871,0.41717866846880397,-0.46318430541462036,0.6839358966915178,0.2957483164128823,63127.19386684383
2017-10-27,159.2899932861328,163.60000610351562,158.6999969482422,163.0500030517578,157.32015991210938,44454200,0.03520304692275968,0.18153508116666778,4615.159389327248,0.0,5.224287062779638,0.14280947176874537,-0.26189183442445907,0.4497469339135151,0.3825508003462489,63127.19386684383
2017-10-30,163.88999938964844,168.07000732421875,163.72000122070312,166.72000122070312,160.86123657226562,44700800,0.022259144664266522,0.1901608843928571,6199.793920057556,381.5118335957749,5.104063002893074,0.11645161045396075,-0.2463231684194705,0.5198060694308511,0.48769086929992644,63508.705700439605
2017-10-31,167.89999389648438,169.64999389648438,166.94000244140625,169.0399932861328,163.09967041015625,36046800,0.013819380137063342,0.19334356532551483,7362.23741486642,0.0,5.341317855580963,0.08991981229953755,-0.20906365750696213,0.4235757939689828,0.49148115975348455,63508.705700439605
2017-11-01,169.8699951171875,169.94000244140625,165.61000061035156,166.88999938964844,161.02525329589844,33637800,-0.012800283387180738,0.1901824862254756,6235.517911617162,0.0,5.162433743895765,0.112197875110671,-0.2392902010370892,0.46954048321074215,0.4343030310415403,63508.705700439605
2017-11-02,166.60000610351562,168.5,165.27999877929688,168.11000061035156,162.20237731933594,41393400,0.007283592835999505,0.18136302245522817,6793.799253320879,0.0,5.334088561582885,0.09625219411426844,-0.19690669133700955,0.39206983580996396,0.42605669511201827,63508.705700439605
2017-11-03,174.0,174.25999450683594,171.1199951171875,172.5,166.43809509277344,59398600,0.025778640750766347,0.18860172490286112,9131.06941491172,0.0,5.642710377034074,0.055818115395927494,-0.14277420611945874,0.2590559045898015,0.43733424618232664,63508.705700439605
2017-11-06,172.3699951171875,174.99000549316406,171.72000122070312,174.25,168.12660217285156,35026300,0.010093840922670521,0.1851279571809358,8223.564907174798,1955.5580145103775,5.266064791837979,0.0797371878147053,-0.18513674531453733,0.42925045399503503,0.5173945913535684,65464.26371494998
2017-11-07,173.91000366210938,175.25,173.60000610351562,174.80999755859375,168.66690063476562,24361500,0.003208487817690357,0.1815238931853086,8476.907811619241,0.0,5.325959642934325,0.07601989731838266,-0.17367524197724865,0.3969386875139189,0.49526000872399345,65464.26371494998
2017-11-08,174.66000366210938,176.24000549316406,174.3300018310547,176.24000549316406,170.04669189453125,24409500,0.008147289760691798,0.1816849375947384,9203.246095185405,0.0,5.433680979878051,0.0674135211606014,-0.16068431140785316,0.3535557113878555,0.48077171553264986,65464.26371494998
2017-11-09,175.11000061035156,176.10000610351562,173.13999938964844,175.8800048828125,169.69935607910156,29482600,-0.0020446797748533427,0.17997111834217286,8992.619962012634,0.0,5.4224655070807115,0.06930053010284727,-0.1612012637905365,0.34585486552711636,0.4457704036441753,65464.26371494998
2017-11-10,175.11000061035156,175.3800048828125,174.27000427246094,174.6699981689453,169.13768005371094,25145500,-0.0033153196372247896,0.18139138859124837,8677.457437281031,0.0,5.38879016450467,0.07230365661347514,-0.167759320613122,0.3456399963046452,0.40742921230811874,65464.26371494998
2017-11-13,173.5,174.5,173.39999389648438,173.97000122070312,168.45986938476562,16982100,-0.004015500591387024,0.18208763563451133,6725.4294442860155,1682.7440784631463,4.866314131327777,0.11374393215933115,-0.24221171980060074,0.5771681099033201,0.46737010839103077,67147.00779341313
2017-11-14,173.0399932861328,173.47999572753906,171.17999267578125,171.33999633789062,165.9131317138672,24782500,-0.015233209080994405,0.19061706053822405,5549.243178317667,0.0,4.556297311118706,0.1276007329042514,-0.28102156529368727,0.6005041555666121,0.38971798220604154,67147.00779341313
2017-11-15,169.97000122070312,170.32000732421875,168.3800048828125,169.0800018310547,163.72471618652344,29158100,-0.01327789083137664,0.19470029506439346,4577.999412517713,0.0,4.269562512134068,0.14082399769649576,-0.3098504870309718,0.5953921385845371,0.3220286288201485,67147.00779341313
2017-11-16,171.17999267578125,171.8699951171875,170.3000030517578,171.10000610351562,165.68077087402344,23637500,0.011876412239262746,0.19450758980045552,5409.00464265863,0.0,4.540963020439595,0.12775096781265577,-0.2909481918495679,0.5641385988864303,0.3309806841920614,67147.00779341313
2017-11-17,171.0399932861328,171.38999938964844,169.63999938964844,170.14999389648438,164.76084899902344,21899500,-0.0055678473667324264,0.19591108588303213,4974.60371798897,0.0,4.428879548208803,0.13247370235098901,-0.30084039226627424,0.5474470373712594,0.28814638435638007,67147.00779341313
2017-11-20,170.2899932861328,170.55999755859375,169.55999755859375,169.97999572753906,164.59625244140625,16262400,-0.0009995021853183978,0.19627825214624545,3904.602205670179,1100.8374862519177,3.9350291384181544,0.16839755651679178,-0.3728827321634733,0.7521416032987827,0.35522689077134234,68247.84527966504
2017-11-21,170.77999877929688,173.6999969482422,170.77999877929688,173.13999938964844,167.65615844726562,25131300,0.01841968587772878,0.20107967351199746,5183.7233874982485,0.0,4.42527972895634,0.14930491995696374,-0.3640657134992742,0.712435978642546,0.3978267883600887,68247.84527966504
2017-11-22,173.36000061035156,175.0,173.0500030517578,174.9600067138672,169.4185028076172,25588900,0.010456795609183157,0.2020535574165843,5957.889403178544,0.0,4.688429334780946,0.13865834335081476,-0.35153739429965375,0.6593656245567425,0.4063265389313072,68247.84527966504
2017-11-24,175.10000610351562,175.5,174.64999389648438,174.97000122070312,169.42819213867188,14026700,5.719005793376629e-05,0.20118782863996437,5921.531678819951,0.0,4.704978189604741,0.14102591718899027,-0.35440296214916167,0.6373904829064224,0.379279656695151,68247.84527966504
2017-11-27,175.0500030517578,175.0800018310547,173.33999633789062,174.08999633789062,168.57606506347656,20716800,-0.005042119217952592,0.20271080842169356,5978.753299165509,0.0,5.111974171067104,0.1830245708821839,-0.45588141882750055,0.8662342857033644,0.4343705422239853,68247.84527966504
2017-11-28,174.3000030517578,174.8699951171875,171.86000061035156,173.07000732421875,167.58837890625,26428800,-0.005876225264220505,0.19956562001963707,4076.325749854548,989.9600048197982,3.940219491109657,0.19630692751730078,-0.4602628865050239,0.8529670256509947,0.37980603289310766,69237.80528448484
2017-11-29,172.6300048828125,172.9199981689453,167.16000366210938,169.47999572753906,164.11212158203125,41666400,-0.02096098496309083,0.2110296572944721,2875.694370048348,0.0,3.2403895666781715,0.2062444715579055,-0.5107790722577632,0.8214127426867537,0.27164153329721685,69237.80528448484
2017-11-30,170.42999267578125,172.13999938964844,168.44000244140625,171.85000610351562,166.40701293945312,41527200,0.013886810155173778,0.21289265543584787,3636.790825312877,0.0,3.713380256172858,0.20217114804481706,-0.5265243711193245,0.8118073373654261,0.30372426103922234,69237.80528448484
2017-12-01,169.9499969482422,171.6699981689453,168.5,171.0500030517578,165.63233947753906,39759300,-0.0046661629825496,0.19891625870349117,3192.746438110971,0.0,3.551707506250655,0.22299379479798187,-0.5023558130393609,0.7748378636183902,0.26266060191768986,69237.80528448484
